target_id	length	eff_length	est_counts	tpm
B0432.1	795	615.74	4	1.84742
B0432.2	721	541.74	235	123.361
B0432.3	637	457.74	112	69.5827
B0432.4.1	1078	898.74	242.523	76.74
B0432.4.2	1154	974.74	38.4766	11.2256
B0432.6	1086	906.74	62	19.4451
B0432.7	1924	1744.74	69	11.2466
B0432.8.1	1064	884.74	102.459	32.9334
B0432.8.2	1221	1041.74	26.5412	7.24541
B0432.9	717	537.74	7	3.70193
B0432.10.1	1054	874.74	100.975	32.8275
B0432.10.2	1486	1306.74	3.02486	0.658292
B0432.11	628	448.74	0	0
B0432.12	581	401.74	1	0.707876
B0432.13.1	1425	1245.74	191.25	43.6593
B0432.13.2	1491	1311.74	39.7497	8.61764
B0454.5	617	437.74	50	32.483
B0454.6	1971	1791.74	29	4.60284
B0454.7	1260	1080.74	0	0
B0454.8	1927	1747.74	0	0
B0454.9	1135	955.74	69	20.5311
B0478.3	456	276.741	0	0
B0495.2	2593	2413.74	489.758	57.7023
B0495.5.1	2276	2096.74	0	0
B0495.5.2	2288	2108.74	112	15.1042
B0495.6	471	291.741	98	95.5283
B0495.7.1	2994	2814.74	0.00276055	0.000278907
B0495.7.2	2858	2678.74	589.239	62.5552
B0495.8a	1123	943.74	257.417	77.5688
B0495.8b.1	379	199.836	13.583	19.3297
B0495.8b.2	381	201.825	0	0
B0495.9	927	747.74	147	55.9074
B0496.1	938	758.74	0	0
B0496.2	1126	946.74	0	0
B0496.5	1298	1118.74	1	0.254199
B0496.6	717	537.74	0	0
B0496.7	441	261.742	5	5.43249
B0496.8	1669	1489.74	47	8.97201
B0507.1	1987	1807.74	12	1.88776
B0507.2	1446	1266.74	55	12.3475
B0507.3a	1443	1263.74	0	0
B0507.3b	1091	911.74	0	0
B0507.4	636	456.74	0	0
B0507.5a	645	465.74	0	0
B0507.5b	602	422.74	0	0
B0507.6	2204	2024.74	3	0.421361
B0507.7	697	517.74	0	0
B0507.8	1276	1096.74	5	1.29649
B0507.9	836	656.74	0	0
B0507.10	1430	1250.74	12	2.72845
B0511.2	1407	1227.74	8.01154	1.85572
B0511.3	867	687.74	0	0
B0511.4	1149	969.74	0	0
B0511.5	1003	823.74	5	1.72616
B0511.6	1806	1626.74	471	82.3389
B0511.7	1009	829.74	213	73.0029
B0511.9a	886	706.74	174.31	70.14
B0511.9b	958	778.74	4.10851	1.50035
B0511.9c	826	646.74	74.5811	32.7945
B0511.9d	862	682.74	0	0
B0511.11	1736	1556.74	21	3.83624
B0511.12a	6894	6714.74	0.000135083	5.72101e-06
B0511.12b	6816	6636.74	708	30.3376
B0511.13a	1735	1555.74	280.527	51.279
B0511.13b	1160	980.74	7.47329	2.16701
B0524.2	1091	911.74	0	0
B0524.3	1692	1512.74	0	0
B0524.4	2319	2139.74	0	0
B0524.5	569	389.74	0	0
B0524.6	830	650.74	122	53.3156
B0545.3	1073	893.74	0	0
B0545.4.1	578	398.74	6.76643	4.82583
B0545.4.2	584	404.74	6.23357	4.37988
B0546.1.1	473	293.74	726.568	703.421
B0546.1.2	745	565.74	245.432	123.372
B0546.2a	1574	1394.74	272.093	55.4788
B0546.2b.1	1575	1395.74	64.9066	13.2247
B0546.2b.2	1548	1368.74	0	0
B0546.2b.3	1534	1354.74	0	0
B0546.3a	1284	1104.74	83.8285	21.5791
B0546.3b	975	795.74	0	0
B0546.3c	546	366.74	5.17146	4.01012
B0546.4a	747	567.74	79.9473	40.0458
B0546.4b	1096	916.74	0	0
B0546.4c.1	299	123.111	0	0
B0546.4c.2	682	502.74	0	0
B0546.4c.3	399	219.77	3.05272	3.95022
B0546.5	1038	858.74	1	0.331162
B0547.2	195	54.1143	0	0
B0554.1	228	70.5475	0	0
B0554.2	1644	1464.74	0	0
B0554.3	165	43.0147	0	0
B0554.4	1812	1632.74	0	0
B0554.5	1550	1370.74	2	0.414932
B0554.6	1179	999.74	1	0.284456
B0554.7	1476	1296.74	0	0
B0563.1	564	384.74	0	0
B0563.5	480	300.74	0	0
B0563.6a	2824	2644.74	0	0
B0563.6b	1533	1353.74	0	0
B0563.6c	1399	1219.74	5	1.16575
B0563.7	748	568.74	1	0.500021
B0563.8	258	89.9725	1	3.16077
BE0003N10.1	2443	2263.74	131	16.4569
BE0003N10.2	1670	1490.74	408	77.8324
BE0003N10.3	3795	3615.74	24	1.88763
C01B4.6	993	813.74	47	16.4253
C01B4.7	1428	1248.74	11	2.50509
C01B4.8	1437	1257.74	1.5	0.339159
C01B4.9	1635	1455.74	196	38.2891
C01B7.3	399	219.77	0	0
C01B7.5	462	282.741	0	0
C01B7.7	609	429.74	0	0
C01B10.3	1301	1121.74	61	15.4646
C01B10.4a	1774	1594.74	9.31528e-08	1.66115e-08
C01B10.4b	1680	1500.74	0	0
C01B10.4c	1747	1567.74	17	3.08374
C01B10.6a	1737	1557.74	3.81996e-06	6.97375e-07
C01B10.6b	1728	1548.74	0	0
C01B10.6c.1	1756	1576.74	230.471	41.568
C01B10.6c.2	1736	1556.74	0	0
C01B10.6c.3	1652	1472.74	0	0
C01B10.6c.4	1733	1553.74	0	0
C01B10.6d.1	689	509.74	0	0
C01B10.6d.2	659	479.74	0	0
C01B10.6d.3	795	615.74	0	0
C01B10.6d.4	511	331.74	0	0
C01B10.6d.5	764	584.74	23.5289	11.443
C01B10.6d.6	743	563.74	0	0
C01B10.7a	410	230.755	0	0
C01B10.7b	180	48.1636	0	0
C01B10.8.1	2113	1933.74	0.314606	0.046267
C01B10.8.2	2163	1983.74	410.685	58.8745
C01B10.9	2008	1828.74	254	39.4988
C01B10.10	1825	1645.74	24	4.14718
C01B12.2	1453	1273.74	64	14.289
C01B12.3	1983	1803.74	9	1.41896
C01B12.4	1155	975.74	0	0
C01B12.5	1694	1514.74	0	0
C01B12.8	526	346.74	38	31.166
C01C4.2	978	798.74	1	0.356038
C01C4.3a	1476	1296.74	9	1.97375
C01C4.3b	1406	1226.74	0	0
C01C10.2a	643	463.74	4.75673	2.917
C01C10.2b	1016	836.74	2.24327	0.762419
C01C10.3	1505	1325.74	105	22.5234
C01F1.1	1579	1399.74	435	88.378
C01F1.2	1324	1144.74	276	68.5653
C01F1.3a	1954	1774.74	48.3069	7.74063
C01F1.3b	835	655.74	1.69313	0.73428
C01F1.4	1144	964.74	4	1.1791
C01F1.5	927	747.74	0	0
C01F1.6	1722	1542.74	531	97.8823
C01F4.2a	3241	3061.74	1	0.0928826
C01F4.2b	3600	3420.74	0	0
C01G5.3	1221	1041.74	1	0.272988
C01G5.4a	3395	3215.74	0	0
C01G5.4b	3311	3131.74	0	0
C01G5.5	984	804.74	82	28.9775
C01G5.6	1393	1213.74	463	108.482
C01G5.7a	408	228.757	0	0
C01G5.7b	471	291.741	0	0
C01G5.8a	2743	2563.74	288.061	31.9531
C01G5.8b	1408	1228.74	41.9393	9.70652
C01G5.9	1366	1186.74	5	1.19817
C01G8.1a	1228	1048.74	1095	296.926
C01G8.1b	1225	1045.74	0	0
C01G8.6	1277	1097.74	153	39.6364
C02A12.2	537	357.74	0	0
C02A12.3	918	738.74	0	0
C02A12.5	1073	893.74	0	0
C02A12.6	909	729.74	0	0
C02B8.1.1	535	355.74	9	7.19469
C02B8.1.2	652	472.74	0	0
C02B8.2	819	639.74	0	0
C02B8.3	653	473.74	1	0.600291
C02B8.5	1137	957.74	2	0.593861
C02B8.6	1789	1609.74	65	11.4831
C02B8.7	159	41.1539	0	0
C02B10.1.1	1981	1801.74	186.284	29.4026
C02B10.1.2	1995	1815.74	771.227	120.79
C02B10.2	733	553.74	202	103.74
C02B10.3	1437	1257.74	20	4.52211
C02B10.4	883	703.74	591	238.824
C02B10.5a.1	2617	2437.74	90.3265	10.5373
C02B10.5a.2	2590	2410.74	178.378	21.0423
C02B10.5b	2221	2041.74	4.78445	0.666398
C02B10.6	1197	1017.74	0	0
C02C2.1	2056	1876.74	34	5.15202
C02C2.4	1827	1647.74	12	2.07107
C02C2.5	1032	852.74	1	0.333492
C02D5.1	1227	1047.74	2	0.542849
C02D5.2a	1185	1005.74	0	0
C02D5.2b	1162	982.74	14	4.05128
C02D5.2c	753	573.74	0	0
C02D5.3	929	749.74	1	0.379308
C02E7.1	3185	3005.74	0	0
C02E7.6	319	141.36	0	0
C02E7.7	301	124.887	0	0
C02E7.8	261	92.1541	0	0
C02E7.10	1023	843.74	1	0.33705
C02E11.1a	3630	3450.74	293.628	24.1984
C02E11.1b	3633	3453.74	447.372	36.8368
C02F5.2	418	238.749	1	1.19113
C02F5.3	1223	1043.74	258	70.2959
C02F5.4	1120	940.74	281	84.9452
C02F5.5	637	457.74	1	0.621274
C02F5.6a	1272	1092.74	0	0
C02F5.6b	1428	1248.74	221	50.3295
C02F5.7a.1	2044	1864.74	0	0
C02F5.7a.2	2109	1929.74	0	0
C02F5.7a.3	2174	1994.74	0	0
C02F5.7b.1	1905	1725.74	9.91165	1.63333
C02F5.7b.2	1970	1790.74	55.0883	8.74842
C02F5.10	495	315.74	1	0.900684
C02F5.12	1343	1163.74	31	7.57544
C02F5.13	799	619.74	186	85.3504
C02F12.3.1	692	512.74	0	0
C02F12.3.2	598	418.74	1	0.679137
C02F12.3.3	329	150.821	0	0
C02F12.5	652	472.74	36	21.6562
C02F12.7	3696	3516.74	27	2.18336
C02F12.8	2232	2052.74	98	13.5767
C02F12.9	801	621.74	0	0
C02G6.1	3036	2856.74	1.02101	0.10164
C02G6.2	2451	2271.74	0	0
C02H6.1	1005	825.74	0	0
C02H6.2	1125	945.74	6	1.80419
C02H7.2	1435	1255.74	1	0.226466
C03A7.2	984	804.74	7	2.47369
C03A7.9	1061	881.74	0	0
C03A7.10	944	764.74	0	0
C03A7.11	1657	1477.74	65	12.5089
C03A7.12	919	739.74	14	5.38209
C03A7.13	954	774.74	2	0.734136
C03B1.1	783	603.74	0	0
C03B1.2	843	663.74	1	0.428454
C03B1.3	350	171.163	0	0
C03B1.4	762	582.74	0	0
C03B1.5	1407	1227.74	1	0.231631
C03B1.6a	464	284.741	0	0
C03B1.6b	798	618.74	0	0
C03B1.7a	2687	2507.74	47.3158	5.3657
C03B1.7b	2316	2136.74	2.68421	0.357246
C03B1.9	618	438.74	0	0
C03B1.10	158	40.8539	0	0
C03B1.13	1588	1408.74	37	7.46919
C03B1.14	844	664.74	12	5.13371
C03B8.2	180	48.1636	0	0
C03B8.3	793	613.74	2	0.926718
C03F11.1	2079	1899.74	1	0.149695
C03F11.2	1089	909.74	0	0
C03F11.3	1792	1612.74	49	8.64041
C03F11.4.1	1588	1408.74	1.19292	0.240814
C03F11.4.2	1586	1406.74	5.80708	1.17394
C03G5.1	2290	2110.74	402	54.1619
C03G5.2	374	194.865	49.0608	71.5982
C03G6.5	856	676.74	7	2.94157
C03G6.6	937	757.74	0	0
C03G6.8	1483	1303.74	0	0
C03G6.10	1153	973.74	1	0.292051
C03G6.12	1359	1179.74	1	0.241055
C03G6.13	901	721.74	1	0.394023
C03G6.14	1408	1228.74	1.04739	0.242411
C03G6.15	1613	1433.74	462.953	91.8266
C03G6.16	912	732.74	0	0
C03G6.17	1044	864.74	4	1.31546
C03H5.1.1	1366	1186.74	41	9.82496
C03H5.1.2	1385	1205.74	8.47844e-07	1.9997e-07
C03H5.2	1228	1048.74	256	69.4184
C03H5.3	1008	828.74	211	72.4047
C03H5.4	311	133.938	0	0
C03H5.5	1677	1497.74	23	4.36711
C03H5.6	1408	1228.74	2	0.462884
C03H5.7	1176	996.74	0	0
C04A2.1.1	1385	1205.74	25	5.89642
C04A2.1.2	1239	1059.74	0	0
C04C3.1	1043	863.74	1	0.329245
C04C3.2	1527	1347.74	0	0
C04C3.3	1297	1117.74	812	206.594
C04C3.4	162	42.071	0	0
C04C3.6	1035	855.74	0	0
C04C3.7	563	383.74	0	0
C04D8.1a	5337	5157.74	0	0
C04D8.1b	5383	5203.74	25.4913	1.39309
C04D8.1c	5633	5453.74	87.2586	4.55005
C04D8.1d	3893	3713.74	31.931	2.44514
C04D8.1e	3005	2825.74	151.623	15.2593
C04D8.1f	5341	5161.74	97.6959	5.38249
C04D8.1g	4208	4028.74	0	0
C04E6.2	933	753.74	0	0
C04E6.3	192	52.8546	0	0
C04E6.4	1441	1261.74	0	0
C04E6.5	1637	1457.74	1	0.195084
C04E6.7	1090	910.74	9	2.81029
C04E6.8	453	273.741	0	0
C04E6.11	3158	2978.74	257	24.536
C04E6.13	334	155.614	4	7.30994
C04E7.1	826	646.74	0	0
C04E7.2	1809	1629.74	41	7.15431
C04E7.3	1557	1377.74	5	1.03206
C04E7.4	2242	2062.74	7	0.965064
C04E12.2	700	520.74	4	2.18445
C04E12.4	1889	1709.74	17.8651	2.97152
C04E12.5	1490	1310.74	2.13485	0.463185
C04E12.6	546	366.74	0	0
C04E12.7	756	576.74	7	3.4516
C04E12.9	1077	897.74	0	0
C04E12.10	2600	2420.74	0	0
C04E12.11	1341	1161.74	1.19309	0.292057
C04E12.12	1297	1117.74	1.06319	0.270502
C04F1.1	973	793.74	1	0.358281
C04F5.2	540	360.74	0	0
C04F5.4	1044	864.74	0	0
C04F5.5	1029	849.74	1	0.33467
C04F5.6	1127	947.74	0	0
C04F5.7	1724	1544.74	35	6.4434
C04F5.8	1122	942.74	300	90.4965
C04F5.9	1700	1520.74	142	26.5544
C04G6.2	622	442.74	0	0
C04G6.4	1478	1298.74	155	33.94
C04G6.5	278	105.286	1	2.70105
C04G6.6	678	498.74	1	0.570201
C04G6.7	594	414.74	0	0
C04G6.10	574	394.74	0	0
C04G6.11	396	216.776	0	0
C05C8.1a	673	493.74	126	72.5729
C05C8.1b	664	484.74	0	0
C05C8.2	1253	1073.74	253.022	67.0133
C05C8.5	2101	1921.74	168.978	25.0057
C05C8.6	1845	1665.74	377	64.363
C05C8.7.1	1956	1776.74	21.7899	3.48766
C05C8.7.2	2193	2013.74	0	0
C05C8.7.3	2063	1883.74	35.2101	5.31556
C05C8.7.4	2203	2023.74	0	0
C05C8.8	1320	1140.74	0	0
C05C8.9a.1	1093	913.74	139.455	43.4023
C05C8.9a.2	1028	848.74	0	0
C05C8.9b.1	654	474.74	6.54532	3.92082
C05C8.9b.2	589	409.74	0	0
C05D2.3	1588	1408.74	0	0
C05D2.6a	1998	1818.74	328	51.2868
C05D2.6b	1995	1815.74	5.38815e-07	8.43895e-08
C05D2.8	1349	1169.74	230	55.9166
C05D2.10a	1623	1443.74	253.362	49.9063
C05D2.10b	1629	1449.74	136.437	26.7636
C05D9.2.1	1003	823.74	0	0
C05D9.2.2	979	799.74	4.33225	1.54052
C05D9.2.3	1493	1313.74	7.66775	1.65982
C05D9.3	1619	1439.74	34	6.71579
C05D9.4	662	482.74	0	0
C05D9.7	910	730.74	63	24.5177
C05D9.9a	482	302.74	0.00281926	0.0026483
C05D9.9b	697	517.74	11.9972	6.58976
C05D10.1a	1910	1730.74	104	17.0885
C05D10.1b	1585	1405.74	0	0
C05D10.1c.1	1693	1513.74	0	0
C05D10.1c.2	1798	1618.74	0	0
C05D10.2a	1731	1551.74	0.266935	0.0489203
C05D10.2b.1	505	325.74	0	0
C05D10.2b.2	510	330.74	0	0
C05D10.2c	1727	1547.74	4.73306	0.869655
C05D10.3	1882	1702.74	33	5.51148
C05D10.4a	2040	1860.74	12.4603	1.90435
C05D10.4b	2015	1835.74	0	0
C05D10.4c	1592	1412.74	9.53969	1.92032
C05D11.1	3108	2928.74	703	68.2617
C05D11.5	924	744.74	18	6.87338
C05D11.7a.1	2577	2397.74	28.3497	3.36239
C05D11.7a.2	2735	2555.74	23.8304	2.65166
C05D11.7b.1	2634	2454.74	208.282	24.1295
C05D11.7b.2	2792	2612.74	157.538	17.1471
C05D11.8	2622	2442.74	77	8.96429
C05D11.9	2404	2224.74	293	37.4534
C05D11.10	599	419.74	105	71.1395
C05D11.13	853	673.74	24	10.1303
C05E4.7	439	259.742	0	0
C05E4.12	260	91.4223	0	0
C05E11.1	1286	1106.74	80	20.5564
C05E11.2	444	264.742	0	0
C05E11.3a	1200	1020.74	0.000260304	7.25217e-05
C05E11.3b	1239	1059.74	43.9997	11.8074
C05E11.6	459	279.741	2	2.03318
C05E11.7	1721	1541.74	0	0
C05G6.1	1577	1397.74	116	23.6012
C06A5.1	5655	5475.74	429	22.2801
C06A5.2	708	528.74	0	0
C06A5.3a	2590	2410.74	418.043	49.3143
C06A5.3b	2599	2419.74	63.9573	7.51665
C06A5.6	2364	2184.74	425	55.3212
C06A5.8a	1088	908.74	189	59.1459
C06A5.8b.1	960	780.74	0	0
C06A5.8b.2	964	784.74	0	0
C06A6.2a	2202	2022.74	64.5408	9.07396
C06A6.2b	2211	2031.74	0.459163	0.064269
C06A6.2c	1185	1005.74	0	0
C06A6.2d	1176	996.74	0	0
C06A6.2e	1147	967.74	0	0
C06A6.2f	1061	881.74	0	0
C06A6.3	1041	861.74	172	56.7616
C06A6.4a.1	1339	1159.74	0.233661	0.0572964
C06A6.4a.2	1349	1169.74	112.278	27.2967
C06A6.4b.1	1381	1201.74	0.984644	0.233008
C06A6.4b.2	1391	1211.74	370.488	86.9495
C06A6.4c	1657	1477.74	8.91935	1.71648
C06A6.5	1394	1214.74	90	21.0699
C06A6.7	1050	870.74	0	0
C06A8.1a	2327	2147.74	574.344	76.0489
C06A8.1b	2486	2306.74	99.656	12.2859
C06A8.2	1521	1341.74	360	76.3021
C06A8.3	660	480.74	1335	789.72
C06A8.5	1583	1403.74	218	44.1644
C06A8.6	1145	965.74	0	0
C06A8.8a	1515	1335.74	2.48616	0.529309
C06A8.8b.1	519	339.74	0	0
C06A8.8b.2	613	433.74	2.51384	1.6482
C06E1.1	576	396.74	26	18.6367
C06E1.3	1848	1668.74	5	0.852087
C06E1.5	246	81.6758	0	0
C06E1.6	150	38.5526	0	0
C06E1.7	1249	1069.74	0	0
C06E1.8	1489	1309.74	1	0.217129
C06E1.9	2034	1854.74	228	34.9586
C06E1.10	3647	3467.74	213	17.4677
C06E1.11	1230	1050.74	10	2.70649
C06E2.1	1074	894.74	2	0.635676
C06E2.2	277	104.479	0	0
C06E2.5.1	573	393.74	1.27215	0.918822
C06E2.5.2	644	464.74	32.7278	20.0267
C06E4.1	563	383.74	0	0
C06E4.2a	249	83.6847	0	0
C06E4.2b	357	178.042	0	0
C06E4.3	875	695.74	4	1.63499
C06E4.5	629	449.74	0	0
C06E4.6	858	678.74	0	0
C06E4.7	693	513.74	0	0
C06E4.8	845	665.74	1	0.427167
C06E7.1a	1498	1318.74	445.672	96.1078
C06E7.1b	1343	1163.74	27.2615	6.66186
C06E7.1c	1584	1404.74	55.5255	11.2408
C06E7.1d	1316	1136.74	0	0
C06E7.2a.1	1650	1470.74	4.89703	0.946889
C06E7.2a.2	1729	1549.74	0	0
C06E7.2b	749	569.74	7.10297	3.5454
C06E7.3a	1595	1415.74	399.624	80.2732
C06E7.3b	1588	1408.74	55.8921	11.2829
C06E7.4a	1593	1413.74	25.7041	5.17053
C06E7.4b	1098	918.74	0.295916	0.0915965
C06E8.5	1922	1742.74	0	0
C06G1.1a	1986	1806.74	1.95143	0.307157
C06G1.1b	1992	1812.74	0.0485681	0.00761936
C06G1.2	870	690.74	0	0
C06G1.4	3326	3146.74	297	26.841
C06G1.5a	2364	2184.74	0	0
C06G1.5b	2320	2140.74	21	2.7897
C06G3.3	292	116.994	3	7.2922
C06G3.5a	1353	1173.74	156	37.7968
C06G3.5b	1238	1058.74	0	0
C06G3.6	1872	1692.74	97	16.2961
C06G3.7a	2603	2423.74	650	76.2658
C06G3.7b	2477	2297.74	0	0
C06G3.8a	769	589.74	75	36.1662
C06G3.8b	612	432.74	0	0
C06G3.9.1	2351	2171.74	206.466	27.0361
C06G3.9.2	2474	2294.74	242.534	30.0567
C06G4.1	2760	2580.74	312	34.3805
C06G4.4.1	483	303.74	0	0
C06G4.4.2	568	388.74	0	0
C06G4.5	1423	1243.74	6	1.3719
C07A12.2	204	58.1158	0	0
C07A12.7a.1	1471	1291.74	6.42413e-05	1.4143e-05
C07A12.7a.2	1491	1311.74	75.5355	16.3759
C07A12.7b.1	1364	1184.74	0	0
C07A12.7b.2	1384	1204.74	0	0
C07A12.7c	779	599.74	5.46439	2.59108
C07D8.5	405	225.761	0	0
C07D8.6	1124	944.74	1383	416.306
C07D10.1	1125	945.74	13	3.90907
C07D10.2a.1	1719	1539.74	250.974	46.3537
C07D10.2a.2	1909	1729.74	0.00163885	0.000269439
C07D10.2b.1	1740	1560.74	10.9286	1.9913
C07D10.2b.2	1930	1750.74	92.0956	14.9596
C07D10.3	1107	927.74	0	0
C07D10.5.1	1324	1144.74	63.3863	15.7468
C07D10.5.2	1447	1267.74	20.6137	4.6241
C07F11.2	1576	1396.74	4	0.814417
C07G1.6	756	576.74	0	0
C07G1.7	666	486.74	0	0
C07G3.2	646	466.74	1	0.609294
C07G3.8a.1	1411	1231.74	0	0
C07G3.8a.2	1410	1230.74	0	0
C07G3.8b	1611	1431.74	0	0
C07G3.9.1	1595	1415.74	76.0693	15.2802
C07G3.9.2	1702	1522.74	241.931	45.1822
C07G3.10	711	531.74	0	0
C07H6.2	461	281.741	117	118.097
C07H6.3	4271	4091.74	54	3.75308
C07H6.4	2926	2746.74	563	58.2899
C07H6.9a	532	352.74	0.144914	0.116831
C07H6.9b	715	535.74	5.85509	3.108
C08A9.3a	2155	1975.74	0	0
C08A9.3b	2220	2040.74	0	0
C08A9.6	1243	1063.74	42.6193	11.3939
C08A9.7	1271	1091.74	5	1.30243
C08A9.8	1203	1023.74	3.38074	0.939126
C08A9.9.1	849	669.74	4	1.69846
C08A9.9.2	1323	1143.74	0	0
C08C3.2	1140	960.74	136	40.2564
C08C3.4a	1089	909.74	61.919	19.3557
C08C3.4b	1053	873.74	469.081	152.675
C08D8.1	1354	1174.74	3	0.726243
C08E3.1	237	75.9134	0	0
C08E3.2	708	528.74	0	0
C08E3.3	835	655.74	0	0
C08E3.6	1219	1039.74	2	0.547026
C08E3.7	1105	925.74	2	0.614389
C08E3.8	1296	1116.74	1	0.254654
C08E3.9	1179	999.74	0	0
C08E3.10a	1279	1099.74	0.0248149	0.0064169
C08E3.10b	1274	1094.74	3.97519	1.03264
C08E3.11	447	267.742	0	0
C08E3.12	723	543.74	0	0
C08E3.13	311	133.938	1	2.12323
C08F1.1	1464	1284.74	0	0
C08F1.3	985	805.74	6	2.11767
C08F1.4a	1838	1658.74	50.8508	8.7181
C08F1.4b	1014	834.74	4.44731	1.51513
C08F1.5a	2631	2451.74	13	1.5079
C08F1.5b	2862	2682.74	0	0
C08F1.6	912	732.74	37	14.36
C08F1.8	1878	1698.74	0	0
C08F1.10	947	767.74	40	14.8166
C08G5.1	3042	2862.74	0	0
C08G5.2	969	789.74	0	0
C08G5.3a	1195	1015.74	0	0
C08G5.3b.1	1074	894.74	0	0
C08G5.3b.2	1101	921.74	0	0
C08G5.6	683	503.74	0	0
C08G9.1	977	797.74	18	6.41673
C08G9.2	6863	6683.74	8	0.340387
C09B7.2.1	596	416.74	0	0
C09B7.2.2	659	479.74	63	37.3454
C09B8.3	1164	984.74	1	0.288789
C09B8.4	873	693.74	26	10.6581
C09B8.5	1201	1021.74	16	4.4533
C09B8.8	507	327.74	0	0
C09B9.1	1068	888.74	0	0
C09B9.2	1058	878.74	0	0
C09B9.3.1	1422	1242.74	0	0
C09B9.3.2	1355	1175.74	0	0
C09B9.4	1228	1048.74	0	0
C09B9.7	3117	2937.74	0	0
C09D1.2	975	795.74	2	0.714761
C09D4.1a	2203	2023.74	10.9985	1.54554
C09D4.1b	2019	1839.74	1.00149	0.154808
C09D4.2	877	697.74	52	21.194
C09D4.3	1494	1314.74	0	0
C09D4.4a	3135	2955.74	2.04913e-07	1.97154e-08
C09D4.4b	3141	2961.74	177.272	17.0215
C09D4.4c	3144	2964.74	229.728	22.0358
C09D4.6	664	484.74	0	0
C09E7.1	981	801.74	0	0
C09E7.4	2004	1824.74	90	14.0263
C09E7.5	1466	1286.74	0	0
C09E7.7.1	3168	2988.74	320.072	30.4552
C09E7.7.2	3223	3043.74	0	0
C09E7.8a	3470	3290.74	132.291	11.4325
C09E7.8b	3072	2892.74	78.7477	7.7416
C09E8.1a	2568	2388.74	51.9291	6.18222
C09E8.1b	2338	2158.74	23.0709	3.03925
C09E8.2a	974	794.74	0	0
C09E8.2b	782	602.74	0	0
C09E8.3	2333	2153.74	21	2.77286
C09F5.1	1951	1771.74	55	8.82806
C09F5.2a	1244	1064.74	72.32	19.316
C09F5.2b	1058	878.74	18.68	6.04532
C09F5.3	1080	900.74	1	0.315721
C09G4.2a	2248	2068.74	0	0
C09G4.2b.1	1521	1341.74	43.7511	9.27306
C09G4.2b.2	1724	1544.74	28.1852	5.18881
C09G4.2b.3	1739	1559.74	25.6053	4.66852
C09G4.2c	2290	2110.74	7.45845	1.00488
C09G12.1	731	551.74	0	0
C09G12.2	977	797.74	0	0
C09G12.3	984	804.74	0	0
C09G12.5	347	168.228	0	0
C09G12.6	894	714.74	0	0
C09G12.9	1287	1107.74	179	45.9534
C09H5.1	342	163.354	0	0
C09H5.2a	3292	3112.74	355	32.4331
C09H5.2b	3305	3125.74	0	0
C09H5.7	1002	822.74	0	0
C10A4.1	1881	1701.74	6	1.00268
C10A4.2	816	636.74	1	0.446622
C10A4.3	733	553.74	0	0
C10A4.4	800	620.74	2	0.916268
C10A4.5	1583	1403.74	2	0.405178
C10A4.6	1001	821.74	3	1.03822
C10A4.7	718	538.74	1	0.527865
C10B5.1	998	818.74	24	8.33619
C10B5.3	749	569.74	24	11.9794
C10E2.1	1942	1762.74	0	0
C10E2.2.1	1591	1411.74	5.9999	1.20863
C10E2.2.2	1605	1425.74	0.000100919	2.01295e-05
C10E2.4	471	291.741	1	0.974778
C10E2.5	493	313.74	0	0
C10E2.6	2313	2133.74	257	34.2526
C10F3.1	2507	2327.74	738	90.1622
C10F3.4a	1452	1272.74	11	2.45785
C10F3.4b	1563	1383.74	0	0
C10F3.7	672	492.74	0	0
C10G6.1a.1	2093	1913.74	12.1305	1.80259
C10G6.1a.2	2189	2009.74	41.8695	5.92461
C10G6.1b.1	2079	1899.74	6.29425e-06	9.42219e-07
C10G6.1b.2	2175	1995.74	4.51716e-05	6.4367e-06
C10G8.2	627	447.74	0	0
C10G8.3	570	390.74	1	0.727804
C10G8.4	333	154.652	233	428.452
C10G8.8a	1400	1220.74	135	31.4494
C10G8.8b.1	1180	1000.74	0	0
C10G8.8b.2	1314	1134.74	0	0
C10G11.1a	580	400.74	0	0
C10G11.1b	722	542.74	0	0
C10G11.6a	1181	1001.74	0	0
C10G11.6b	1229	1049.74	81	21.9435
C10G11.7.1	1635	1455.74	1247	243.604
C10G11.7.2	1613	1433.74	0.00032724	6.4908e-05
C10G11.7.3	1628	1448.74	1.19477e-07	2.34529e-08
C10G11.8	1419	1239.74	0	0
C10G11.9	641	461.74	0	0
C10G11.10	715	535.74	0	0
C10H11.1	3026	2846.74	372	37.1619
C10H11.3	1665	1485.74	10	1.91408
C10H11.4	1713	1533.74	83.5388	15.4895
C10H11.5	1597	1417.74	4	0.802354
C10H11.6a	1862	1682.74	78.4612	13.2599
C10H11.6b	1831	1651.74	0	0
C10H11.7	1031	851.74	0	0
C10H11.8a	1212	1032.74	33.692	9.27766
C10H11.8b	1096	916.74	102.308	31.737
C10H11.10	1407	1227.74	465	107.708
C11D2.2	1174	994.74	0	0
C11D2.3	738	558.74	1	0.50897
C11D2.4	1233	1053.74	306	82.5829
C11D2.7	727	547.74	150	77.8788
C11D9.1	2925	2745.74	12	1.24287
C12D5.2	1276	1096.74	3	0.777893
C12D5.3	702	522.74	0	0
C12D5.4	555	375.74	0	0
C12D5.5	640	460.74	1	0.617229
C12D5.7	1662	1482.74	33	6.32924
C12D5.9	1064	884.74	3	0.964291
